# time (s), x(cm), y(cm), Turning Angle
53.23,6.9,8.3,-24.87
53.29,6.9,8.4,-25.29
53.35,6.5,9.1,-25.16
53.41,7.2,8.3,-20.56
53.48,7.2,8.3,-21.43
53.54,7.2,8.3,-21.51
53.6,6.9,8.3,-25.11
53.66,6.9,8.3,-24.85
53.73,6.9,8.3,-25.01
53.79,6.9,8.3,-24.91
53.85,6.9,8.3,-25.01
53.91,6.9,8.3,-25.03
53.98,6.9,8.3,-25.13
54.04,6.9,8.3,-24.92
54.1,6.9,8.3,-24.86
54.17,6.9,8.3,-24.95
54.23,6.9,8.3,-24.9
54.29,6.9,8.3,-25.31
54.35,6.9,8.3,-25.35
54.41,6.9,8.3,-24.94
54.48,6.9,8.3,-24.98
54.54,6.9,8.3,-25.2
54.6,7.1,8.3,-24.46
54.66,7.3,8.3,-23.56
54.73,6.9,8.3,-25.13
54.79,6.9,8.3,-25.07
54.85,6.9,8.3,-25.29
54.92,7,8.3,-25.42
54.98,7,8.3,-25.42
55.04,7,8.3,-25.61
55.1,6.9,8.3,-26.01
55.17,7,8.3,-25.36
55.23,7,8.3,-25.48
55.29,7,8.3,-25.26
55.35,6.9,8.3,-25.99
55.42,6.9,8.3,-25.74
55.48,7,8.3,-25.56
55.54,7,8.3,-25.3
55.6,6.9,8.3,-25.84
55.67,7.4,8.3,-22.64
55.73,7.1,8.3,-24.99
55.79,7,8.4,-25.28
55.86,7.1,8.3,-24.34
55.93,7.1,8.3,-24.67
56.06,6.9,8.3,-25.05
56.12,6.9,8.3,-25
56.18,6.9,8.3,-25.19
56.25,6.9,8.3,-25.23
56.33,6.9,8.3,-25.23
56.33,7.1,8.3,-24.63
56.56,7.1,8.3,-24.52
56.64,6.9,8.3,-25.36
56.73,6.9,8.3,-25.2
56.8,6.9,8.3,-25.29
56.86,6.9,8.3,-25.32
56.92,6.9,8.3,-24.79
56.99,6.9,8.3,-24.86
57.05,6.9,8.3,-24.99
57.11,6.9,8.3,-25.3
57.18,6.9,8.3,-25.16
57.24,7,8.3,-25.47
57.3,7,8.2,-25.07
57.36,7,8.3,-25.66
57.43,7,8.3,-25.57
57.49,7,8.3,-25.36
57.55,7,8.3,-25.49
57.63,7,8.3,-25.76
57.69,7,8.3,-25.69
57.76,7,8.3,-25.27
57.82,6.9,8.2,-24.95
57.88,6.8,8.3,-26.81
57.94,6.9,8.3,-25.03
58.01,6.9,8.3,-25.15
58.07,6.9,8.3,-24.99
58.13,6.9,8.3,-25.4
58.19,6.9,8.3,-25
58.26,7,8.3,-25.27
58.32,6.9,8.3,-24.95
58.38,6.9,8.3,-25.03
58.44,6.9,8.3,-25.09
58.5,6.9,8.3,-25.09
58.68,6.9,8.3,-25.09
58.68,6.9,8.3,-25.39
58.91,7.2,8.3,-23.79
58.97,7.5,8.3,-22.2
59.03,7.1,8.3,-24.82
59.1,6.9,8.4,-25.52
59.16,6.9,8.3,-24.87
59.22,7,8.1,-25.72
59.29,7,8.3,-25.69
59.35,7,8.3,-25.7
59.41,6.9,8.3,-25.91
59.47,7,8.3,-25.37
59.54,6.9,8.3,-26.21
59.6,6.9,8.3,-25.29
59.66,7,8.3,-23.85
59.72,7.2,8.3,-21.74
59.78,7.2,8.3,-21.95
59.85,7.2,8.3,-21.97
59.91,7.2,8.3,-21.92
59.97,7.2,8.3,-21.87
60.04,7.2,8.3,-22.2
60.1,7.2,8.3,-21.92
60.16,7.2,8.3,-21.74
60.22,7.2,8.3,-21.82
60.28,7.2,8.3,-22.03
60.35,7.2,8.3,-21.85
60.35,7.2,8.3,-21.82
60.47,7.2,8.3,-21.96
60.54,6.9,8.3,-24.74
60.6,6.9,8.3,-25.14
60.66,6.9,8.3,-25.2
60.72,6.9,8.3,-24.87
60.78,6.6,8.9,-25.12
60.85,6.9,8.3,-24.94
60.91,6.9,8.3,-25.1
60.97,6.9,8.3,-25
61.03,6.9,8.3,-25.35
61.1,6.9,8.4,-25.66
61.19,6.9,8.4,-25.66
61.42,6.9,8.4,-25.66
61.55,7,8.4,-28.16
61.62,7,8.4,-28.16
61.62,7,8.3,-24.51
61.78,7.4,8.2,-18.07
61.84,8,8,-10.14
61.9,7,8.4,-25.8
61.97,6.9,8.3,-25.19
62.03,6.9,8.3,-24.96
62.09,6.9,8.3,-25
62.16,6.9,8.3,-25.17
62.22,6.9,8.3,-24.92
62.28,7.1,8,-25.27
62.35,6.9,8.3,-24.95
62.41,6.9,8.3,-25.25
62.47,6.9,8.3,-25.26
62.54,6.9,8.3,-25.7
62.66,7.1,8.3,-24.92
62.78,7.1,8.3,-24.85
62.88,7.1,8.3,-24.85
63.04,7,8.3,-24.07
63.1,7.1,8.3,-24.81
63.16,6.9,8.3,-25.31
63.22,6.9,8.3,-25.16
63.28,7.4,7.3,-25.55
63.35,6.7,8.8,-25.24
63.41,6.8,8.5,-25.24
63.47,6.8,8.6,-25.24
63.53,6.9,8.3,-25.51
63.6,7,8.3,-25.47
63.66,6.9,8.3,-25.6
63.72,7,8.3,-25.38
63.79,7,8.2,-25.48
63.85,7.1,8.3,-24.38
63.91,7.2,8.4,-23.62
63.97,7.1,8.3,-24.82
64.14,7.1,8.3,-24.87
64.21,7.1,8.3,-24.74
64.27,7.1,8.3,-24.27
64.33,6.9,8.3,-24.68
64.39,6.9,8.3,-25.3
64.46,6.9,8.3,-25.46
64.52,6.8,8.6,-25.28
64.58,7.2,8.3,-21.56
64.64,7.2,8.3,-21.53
64.71,7.2,8.3,-21.43
64.77,7.2,8.3,-21.54
64.83,7.2,8.3,-21.56
64.9,7.2,8.3,-21.53
64.96,7.2,8.3,-21.58
65.02,7.2,8.3,-21.57
65.08,7.2,8.3,-21.52
65.15,7.2,8.3,-21.57
65.21,7.2,8.3,-21.55
65.27,7.2,8.3,-21.53
65.33,7.2,8.3,-21.55
65.4,7.2,8.3,-21.58
65.46,7.2,8.3,-21.58
65.52,7.2,8.3,-21.47
65.59,7.2,8.3,-21.52
65.65,7.2,8.3,-21.42
65.71,7.2,8.3,-21.61
65.77,7.2,8.3,-21.54
65.84,7.2,8.3,-21.53
65.9,7.2,8.3,-21.57
65.96,7.2,8.3,-21.48
66.02,7.2,8.3,-21.53
66.09,7.2,8.3,-21.58
66.15,7.2,8.3,-21.61
66.21,6.8,8.4,-27.61
66.27,6.9,8.3,-25.11
66.34,7.4,7.3,-25.49
66.4,7,8.1,-25.21
66.46,6.9,8.3,-25.23
66.52,6.9,8.3,-25
66.59,6.6,8.9,-25.34
66.65,6.9,8.3,-25.18
66.71,6.9,8.3,-25.17
66.77,6.7,8.7,-25.23
66.83,6.9,8.4,-25.23
66.9,6.9,8.3,-25.4
66.96,7,8.2,-25.41
67.02,6.9,8.3,-25.24
67.09,7,8.2,-25.65
67.15,7,8.3,-25.73
67.21,7,8.3,-25.65
67.27,7,8.3,-25.03
67.33,7.1,8.3,-24.92
67.4,6.8,8.4,-13.65
67.46,1.1,8,-22.37
67.52,7.1,8.3,-24.75
67.59,7.1,8.3,-24.29
67.65,6.9,8.3,-25.13
67.71,6.7,8.8,-25.17
67.77,6.9,8.3,-25.6
67.84,7.5,7.2,-25.62
67.9,6.9,8.3,-25.18
67.97,6.9,8.3,-25.11
68.04,7.1,8.3,-25.07
68.17,7.5,8.4,-24.24
68.23,7.1,8.3,-25.03
68.3,7.1,8.3,-24.55
68.36,7,8.3,-24.27
68.42,8,6.3,-25.8
68.48,7.1,8.3,-25.81
68.55,7,8.2,-28.68
68.61,7,8.3,-24.24
68.67,6.8,8.6,-25.28
68.74,7.3,8.4,-23.19
68.8,7.1,8.2,-22.6
68.92,6.9,8.3,-24.98
68.98,6.4,9.3,-24.8
69.05,6.9,8.3,-25.82
69.11,7.1,8.3,-24.71
69.24,7.1,8.3,-24.44
69.3,6.9,8.3,-25.21
69.36,7,8.3,-25.63
69.42,7,8.2,-25.35
69.48,7.1,8.3,-24.78
69.55,6.9,8.3,-24.88
69.61,7.2,8.3,-21.36
69.67,7.2,8.3,-21.43
69.74,7.2,8.3,-21.55
69.8,6.9,8.3,-25.01
69.86,6.9,8.4,-25.8
69.92,7.1,8.3,-24.2
70.02,7,8.3,-24.2
70.08,7.1,8.3,-23.31
70.14,7.1,8.3,-24.75
70.2,7.1,8.3,-24.94
70.27,7,8.3,-24.08
70.33,7,8.3,-23.72
70.42,7,8.3,-23.72
70.42,7,8.3,-23.72
70.7,6.9,8.3,-24.94
70.77,6.9,8.3,-25.11
70.83,7,8.3,-24.88
70.89,7.1,8.3,-24.87
70.98,7,8.3,-24
71.05,7.2,8.3,-21.51
71.11,7.2,8.3,-21.59
71.17,7.2,8.3,-21.51
71.23,7.2,7.1,-29.45
71.3,7.2,8.3,-21.5
71.36,7.2,8.3,-21.51
71.42,7.2,8.3,-21.52
71.49,7.2,8.3,-21.58
71.55,7.2,8.3,-21.44
71.61,7.2,8.3,-21.4
71.67,7.2,8,-14.05
71.74,7.2,8.3,-21.53
71.8,7.2,8.3,-21.45
71.86,7.2,8.3,-21.59
71.92,7.2,8.3,-21.6
71.99,7.2,8.3,-21.56
72.05,7.2,8.3,-21.49
72.11,7.2,8.3,-21.59
72.18,7.2,8.3,-21.52
72.24,7.2,8.3,-21.51
72.3,7.2,8.3,-21.51
72.36,7.2,8.3,-21.49
72.49,7.2,8.3,-21.51
72.55,7.2,8.3,-21.61
72.61,7.2,8.3,-21.56
72.68,6.9,8.3,-25.23
72.74,6.9,8.3,-24.73
72.8,6.9,8.3,-25.17
72.87,6.9,8.4,-25.31
72.93,6.9,8.3,-25.18
72.99,6.9,8.3,-25.01
73.12,6.9,8.3,-25.13
73.18,6.9,8.4,-24.93
73.24,6.9,8.3,-25.31
73.3,6.9,8.3,-25.23
73.37,7,8.4,-23.92
73.57,7.1,8.3,-24.35
73.63,9.8,8.4,-25.37
73.7,7.1,8.3,-22.43
73.76,6.9,8.7,-32.06
73.82,6.2,9.8,-54.53
73.88,7.1,8.3,-24.33
73.95,7,8.3,-23.97
74.01,7.2,8.3,-21.54
74.07,7.2,8.3,-21.5
74.14,7.2,8.3,-21.72
74.2,7.2,8.3,-21.55
74.27,7.2,8.3,-21.58
74.33,7.2,8.3,-21.54
74.39,7.2,8.3,-21.56
74.45,7.2,8.3,-21.6
74.52,7.2,8.3,-21.43
74.58,7.2,8.3,-21.4
74.64,7.2,8.3,-21.55
74.7,6.9,8.3,-25.32
74.77,6.7,9.4,-21.58
74.83,6.9,8.3,-25.05
74.89,6.9,8.3,-25.59
74.99,7.1,8.3,-24.97
75.34,7.2,8.3,-21.49
75.41,6.9,8.3,-25.33
75.47,7.1,8.3,-24.77
75.59,7,8.3,-23.81
75.66,7.2,8.3,-21.55
75.72,7.2,8.3,-21.56
75.78,7.2,8.3,-21.52
75.85,7.2,8.3,-21.5
75.91,7.2,8.3,-21.47
75.97,7.2,8.3,-21.52
76.04,7.2,8.3,-21.49
76.1,7.2,8.3,-21.53
76.16,7.2,8.5,-27.26
76.23,7.2,8.3,-21.58
76.29,7.2,8.3,-21.54
76.35,7.2,8.3,-21.55
76.42,7.2,8.3,-21.54
76.48,7.2,8.3,-21.53
76.54,7.2,8.3,-21.58
76.6,7.2,8.3,-21.39
76.67,7.2,8.3,-21.48
76.73,6.9,8.3,-25.08
76.79,7.1,8.4,-24.09
76.86,7.6,8.6,-17.51
76.92,7.1,8.3,-24.99
76.98,7.1,8.3,-25.14
77.05,7.1,8.3,-24.74
77.12,7.1,8.3,-24.69
77.2,7.1,8.3,-24.69
77.2,7.1,8.3,-24.69
77.44,6.9,8.3,-22.32
77.63,6.9,8.3,-25.05
77.69,6.9,8.3,-25.26
77.75,6.9,8.3,-25.01
77.82,6.9,8.4,-26.01
77.88,6.9,8.3,-25.04
77.94,6.9,8.3,-25.2
77.94,7.1,7.7,-21.58
78.07,6.9,8.3,-25.16
78.13,6.9,8.4,-24.85
78.21,6.9,8.4,-24.85
78.21,7.1,8.3,-24.83
78.4,7.1,8.3,-24.74
78.46,7.2,8.2,-21.7
78.52,7.2,8.3,-21.47
78.59,7.2,8.3,-21.55
78.65,7.2,8.3,-21.56
78.71,7.2,8.3,-21.58
78.77,7.2,8.3,-21.43
78.84,7.2,8.3,-21.48
78.9,7.2,8.3,-21.55
78.96,7.2,8.3,-21.51
79.02,7.2,8.3,-21.57
79.09,7.2,8.3,-21.54
79.15,7.2,8.3,-21.54
79.21,6.9,8.3,-24.94
79.28,6.9,8.3,-24.95
79.34,6.9,8.3,-25.39
79.4,6.9,8.3,-25.06
79.47,6.9,8.3,-25.19
79.53,6.9,8.3,-25.06
79.59,6.9,8.3,-24.85
79.66,6.9,8.3,-25.23
79.72,6.9,8.3,-25.07
79.78,6.9,8.3,-24.63
79.84,6.9,8.3,-25.35
79.91,6.9,8.3,-24.93
79.97,6.9,8.4,-26.2
80.04,6.9,8.3,-25.39
80.1,6.9,8.3,-25.02
80.16,6.2,9.8,-29.44
80.22,7.1,7.9,-26.93
80.29,7,8.2,-25.32
80.35,7.2,8.3,-20.31
80.41,7.2,8.3,-21.21
80.47,7.2,8.3,-21.54
80.54,7.2,8.3,-21.52
80.6,7.2,8.3,-21.59
80.66,7.2,8.3,-21.44
80.73,7.2,8.3,-21.48
80.79,7.2,8.3,-21.57
80.85,7.2,8.2,-21.53
80.91,7.2,8.3,-21.52
80.98,6.9,8.3,-26.03
81.04,7,8.4,-23.21
81.1,7,8.2,-25.54
81.17,7,8.3,-25.43
81.35,7.1,8.3,-23.34
81.42,7.2,8.3,-21.57
81.48,7.2,8.3,-21.49
81.54,7.2,8.3,-21.54
81.6,6.9,8.3,-25
81.73,6.9,8.3,-25.16
81.79,6.9,8.3,-25.06
81.85,6.9,8.3,-25.52
81.92,6.9,8.3,-25.07
81.98,6.9,8.3,-24.64
82.04,7.1,8.3,-24.71
82.11,7.5,8.4,-22.51
82.17,7.1,8.3,-24.11
82.23,7.2,8.3,-20.61
82.29,6.9,8.3,-24.79
82.36,6.9,8.3,-25.19
82.42,6.9,8.3,-24.92
82.48,6.9,8.3,-25.17
82.55,6.9,8.3,-25.11
82.61,7,8.2,-25.71
82.67,7.1,8.3,-24.72
82.74,7.2,8.3,-21.54
82.8,7.2,8.3,-21.54
82.94,7.2,8.3,-21.54
83.08,6.8,8.4,-12.32
83.14,7.2,8.3,-21.54
83.2,7.2,8.3,-21.57
83.27,7.2,8.3,-21.56
83.33,7.2,8.3,-21.44
83.39,7.2,8.3,-21.59
83.46,7.2,8.3,-21.58
83.52,7.2,8.3,-21.53
83.58,7.2,8.3,-21.51
83.65,7.2,8.3,-21.59
83.71,7.2,8.3,-21.67
83.77,7.2,8.3,-21.46
83.84,7.2,8.3,-21.45
83.9,7.2,8.3,-21.55
83.96,7.2,8.3,-21.69
84.02,7.2,8.3,-21.55
84.09,7.2,8.3,-21.52
84.15,7.2,8.3,-21.64
84.21,7.2,8.3,-21.58
84.28,7.2,8.3,-21.56
84.34,7.2,8.3,-21.57
84.4,7.2,8.3,-21.56
84.47,7.2,8.3,-21.53
84.53,7.2,8.3,-21.55
84.59,7.2,8.3,-21.27
84.66,6.9,8.3,-24.96
84.72,6.9,8.3,-24.97
84.78,6.9,8.3,-25.04
84.85,6.9,8.3,-25
84.91,6.8,8.5,-25.24
84.97,6.8,8.6,-25.32
85.04,7,8.2,-25.52
85.1,6.9,8.3,-25.76
85.16,6.9,8.3,-25.86
85.23,7,8.3,-25.51
85.29,7,8.3,-25.42
85.35,7.2,8.3,-20.12
85.41,7.2,8.3,-20.66
85.48,7.2,8.3,-21.51
85.54,7.2,8.3,-21.46
85.6,7.2,8.3,-21.59
85.66,7.2,8.3,-21.51
85.73,7.2,8.3,-21.5
85.79,7.2,8.3,-21.56
85.85,7.2,8.3,-21.57
85.91,6.9,8.3,-24.98
85.98,6.9,8.3,-25.1
86.04,6.9,8.3,-25.04
86.1,6.6,8.9,-25.24
86.17,6.9,8.3,-25.29
86.23,6.9,8.3,-24.97
86.29,6.9,8.3,-25.15
86.35,6.9,8.3,-24.99
86.41,6.9,8.3,-24.92
86.48,6.9,8.3,-24.95
86.54,6.9,8.3,-24.89
86.6,6.9,8.3,-24.87
86.66,6.9,8.3,-24.9
86.73,6.9,8.3,-25.14
86.79,6.9,8.3,-25.16
86.85,6.9,8.3,-24.94
86.91,6.9,8.3,-24.96
87.1,7,8.3,-24.21
87.18,7.1,8.3,-23.82
87.24,7.1,8.3,-24.86
87.31,7.1,8.3,-25.21
87.37,6.9,8.3,-24.87
87.43,6.9,8.3,-24.98
87.49,6.9,8.3,-24.71
87.56,6.9,8.3,-25.2
87.62,7.4,7.9,-18.83
87.68,7.3,8.1,-19.9
87.74,7.2,8.2,-19.97
87.81,7.1,8.3,-20.64
87.87,7.1,8.3,-20.62
87.93,7.1,8.3,-20.59
88,7.1,8.3,-20.64
88.06,7.1,8.4,-20.64
88.12,7.1,8.3,-20.52
88.18,7.1,8.3,-20.57
88.25,7.1,8.3,-20.71
88.31,7.1,8.3,-20.68
88.37,7.1,8.3,-20.58
88.43,7.1,8.3,-20.67
88.5,7.1,8.3,-20.58
88.56,7.1,8.4,-20.56
88.62,7.1,8.3,-20.59
88.68,7.1,8.4,-20.54
88.75,7.1,8.3,-20.67
88.81,6.9,8.3,-25.18
88.87,6.9,8.3,-25.04
88.94,6.7,8.7,-25.21
89,6.7,8.8,-25.22
89.06,6.9,8.3,-24.83
89.12,6.9,8.3,-25.11
89.19,6.9,8.3,-25.21
89.25,7.1,8.3,-24.86
89.31,6.9,8.4,-25.73
89.38,6.7,8.5,-31.2
89.46,7.1,8.3,-24.7
89.52,7.1,8.3,-24.22
89.6,7.1,8.3,-24.78
89.66,2.4,8.1,-22.18
89.79,7.1,8.3,-24.81
89.85,7,8.3,-24.03
89.91,7.2,8.3,-21.82
89.97,7.2,8.3,-21.83
90.04,7.2,8.3,-21.92
90.1,7.2,8.3,-21.83
90.16,7.2,8.3,-21.95
90.22,7.2,8.3,-22.04
90.29,7.2,8.3,-21.94
90.35,7.2,8.3,-21.84
90.41,7.2,8.3,-21.86
90.47,7.2,8.3,-21.96
90.53,7.2,8.3,-21.91
90.59,7.2,8.3,-22.01
90.66,7.2,8.3,-21.82
90.72,7.2,8.3,-22.03
90.78,7.2,8.3,-21.87
90.85,7.2,8.3,-21.82
90.91,7.2,8.3,-21.83
90.97,7.2,8.3,-21.71
91.04,7.2,8.3,-21.76
91.1,7.2,8.3,-21.88
91.16,7.2,8.3,-21.9
91.22,7.2,8.3,-21.83
91.29,7.2,8.3,-21.84
91.35,7.2,8.3,-21.8
91.41,7.2,8.3,-21.81
91.47,7.2,8.3,-21.86
91.54,7.2,8.3,-21.85
91.6,7.2,8.3,-21.77
91.66,7.2,8.3,-22.04
91.72,7.2,8.3,-21.73
91.79,7.2,8.3,-21.92
91.85,6.9,8.4,-26.15
91.91,6.9,8.3,-24.86
91.97,6.9,8.3,-25
92.04,6.9,8.3,-25.09
92.1,6.9,8.3,-24.97
92.16,6.6,8.9,-25.18
92.23,6.7,8.8,-25.19
92.29,6.9,8.3,-25.14
92.35,6.8,8.5,-25.25
92.41,6.6,9,-25.18
92.47,6.7,8.8,-25.15
92.54,6.8,8.6,-25.23
92.54,6.8,8.5,-25.25
92.66,6.9,8.3,-24.89
92.72,6.9,8.3,-24.78
92.79,6.9,8.3,-25.22
92.85,6.9,8.3,-25.04
92.91,6.9,8.3,-25.21
92.98,6.9,8.3,-25.21
93.13,7.1,8.3,-24.65
93.2,7.1,8.3,-24.99
93.26,7.1,8.4,-25.33
93.32,1,8,-22.21
93.44,7.7,8.4,-25.05
93.51,9.8,8.5,-25.67
93.71,6.9,8.3,-25.24
93.82,6.9,8.3,-25.17
93.88,6.9,8.3,-25.12
93.95,7.1,8.3,-24.66
94.01,6.9,8.3,-25.18
94.07,6.9,8.4,-25.69
94.17,7.1,8.3,-24.69
94.23,7.1,8.4,-24.6
94.29,7.1,8.3,-24.57
94.36,7.1,8.3,-24.75
94.41,7.1,8.3,-25.12
94.48,7,8.3,-23.45
94.54,7.1,8.3,-24.86
94.6,7.1,8.3,-25.07
94.69,7.1,8.3,-25.07
94.79,7.2,8.3,-20.54
94.85,7.2,8.3,-21.55
94.91,7.2,8.3,-21.62
94.98,7.2,8.3,-21.58
95.04,7.2,8.3,-21.5
95.1,7.2,8.3,-21.55
95.16,7.2,8.3,-21.62
95.23,7.2,8.3,-21.65
95.29,7.2,8.3,-21.57
95.35,7.2,8.3,-21.61
95.41,7.2,8.3,-21.6
95.48,7.2,8.3,-21.57
95.54,7.2,8.3,-21.56
95.54,7.2,8.3,-21.53
95.67,7.2,8.3,-21.62
95.73,7.2,8.3,-21.57
95.79,7.2,8.3,-21.59
95.85,7.2,8.3,-21.58
95.91,7.2,8.3,-21.59
95.98,7.2,8.3,-21.58
96.04,7.2,8.3,-21.57
96.1,7.2,8.3,-21.6
96.17,7.2,8.3,-21.62
96.23,7.2,8.3,-21.57
96.23,7.2,8.3,-21.6
96.35,7.2,8.3,-21.58
96.41,7.2,8.3,-21.64
96.48,7.2,8.3,-21.59
96.54,7.2,8.3,-21.55
96.6,7.2,8.3,-21.6
96.66,7.2,8.3,-21.59
96.72,7.2,8.3,-21.52
96.79,7.2,8.3,-21.57
96.85,7.2,8.3,-21.59
96.91,7.2,8.3,-21.61
96.98,7.2,8.3,-21.56
97.04,7.2,8.3,-21.57
97.1,7.2,8.3,-21.58
97.16,7.2,8.3,-21.59
97.23,7.2,8.3,-21.54
97.29,7.2,8.3,-21.58
97.35,6.7,8.4,-28.15
97.42,6.9,8.3,-25.06
97.48,6.9,8.3,-24.98
97.54,6.9,8.3,-25.11
97.6,6.9,8.3,-25.16
97.66,6.9,8.3,-25.03
97.73,6.9,8.3,-24.88
97.79,6.9,8.3,-25.17
97.85,6.5,9.2,-25.15
97.91,6.9,8.3,-24.98
97.98,6.9,8.3,-25.19
98.04,6.9,8.3,-25.08
98.1,6.9,8.3,-24.96
98.16,6.9,8.3,-24.96
98.23,6.9,8.4,-25.88
98.31,7.1,8.3,-24.83
98.4,7,8.4,-25.69
98.48,7,8.4,-25.69
98.48,7.1,8.3,-24.74
98.65,7.1,8.3,-24.6
98.71,6.7,8.4,-16.27
98.77,7.1,8.3,-24.65
98.84,6.9,8.3,-25.04
98.9,6.9,8.3,-25.18
98.96,6.9,8.3,-25.25
99.03,6.9,8.3,-25.05
99.09,7.2,8.3,-24.06
99.21,7.2,8.3,-24.06
99.3,6.9,8.3,-25.05
99.37,6.9,8.3,-24.95
99.43,6.9,8.3,-25.04
99.49,6.9,8.3,-25.26
99.55,6.9,8.3,-25.12
99.62,7.1,8.3,-24.7
99.7,7.1,8.3,-27.31
99.76,7,8.2,-24.97
100.06,7.1,8.3,-24.65
100.12,7.1,8.3,-22.78
100.18,7.2,8.3,-21.54
100.24,7.2,8.3,-21.6
100.31,7.2,8.3,-21.54
100.37,7.2,8.3,-21.61
100.43,7.2,8.3,-21.53
100.5,7.2,8.3,-21.49
100.56,7.2,8.3,-21.56
100.62,7.2,8.3,-21.58
100.69,7.2,8.3,-21.61
100.75,7.2,8.3,-21.57
100.81,7.2,8.3,-21.66
100.87,6.9,8.3,-25.01
100.94,6.9,8.3,-25.19
101,6.9,8.3,-25.22
101.06,6.9,8.3,-25
101.13,6.9,8.3,-25.04
101.19,6.9,8.3,-25.03
101.25,6.9,8.3,-24.92
101.31,6.9,8.3,-25.02
101.38,6.9,8.3,-24.95
101.44,6.9,8.3,-24.56
101.52,7.1,8.3,-25.13
101.65,7.1,8.3,-24.63
101.71,7.1,8.3,-24.08
101.8,6.9,8.3,-25.32
101.91,7.4,8.3,-23.27
101.97,7,8.3,-25.12
102.04,7.1,8.3,-24.83
102.1,6.8,8.5,-25.24
102.16,6.9,8.3,-25.17
102.23,6.9,8.3,-24.98
102.29,6.9,8.4,-26.65
102.35,7.2,8.3,-20.24
102.41,7.2,8.3,-20.77
102.48,7.2,8.2,-20.94
102.54,7.2,8.3,-21.6
102.6,7.2,8.3,-21.58
102.66,7.2,8.3,-21.55
102.73,7.2,8.3,-21.56
102.79,7.2,8.3,-21.64
102.86,7.2,8.3,-21.53
102.92,7.2,8.3,-21.59
102.98,7.2,8.3,-21.53
103.04,7.2,8.3,-21.57
103.11,7.2,8.3,-21.53
103.17,7.2,8.3,-21.57
103.23,7.2,8.3,-21.58
103.3,7.2,8.3,-21.56
103.36,7.2,8.3,-21.55
103.42,7.2,8.3,-21.54
103.48,7.2,8.3,-21.55
103.55,7.2,8.3,-21.52
103.61,7.2,8.3,-21.55
103.67,7.2,8.3,-21.55
103.73,7.2,8.3,-21.64
103.8,7.2,8.3,-21.56
103.86,7.2,8.3,-21.51
103.92,7.2,8.3,-21.57
103.98,7.2,8.3,-21.62
104.05,7.2,8.3,-21.61
104.11,7.2,8.3,-21.52
104.17,7.2,8.3,-21.56
104.24,7.2,8.3,-21.58
104.3,7.2,8.3,-21.61
104.36,7.2,8.3,-21.49
104.43,7.2,8.3,-21.57
104.49,7.2,8.3,-21.56
104.55,7.2,8.3,-21.51
104.62,7.2,8.3,-21.57
104.68,7.2,8.3,-21.59
104.74,6.9,8.3,-25.08
104.8,6.5,9,-25.21
104.86,6.7,8.7,-25.19
104.93,6.6,8.9,-25.23
104.99,6.6,8.9,-25.22
105.05,6.9,8.3,-24.93
105.11,6.9,8.3,-24.89
105.18,6.9,8.3,-25.1
105.24,7,8.2,-24.99
105.3,6.9,8.4,-25.22
105.37,6.9,8.4,-25.27
105.43,6.7,8.8,-25.2
105.49,6.8,8.6,-25.23
105.55,7,8.3,-25.39
105.62,7,8.2,-25.05
105.68,6.5,9.1,-25.28
105.74,6.8,8.6,-25.28
105.81,6.9,8.3,-25.71
105.87,6.9,8.3,-25.75
105.93,6.9,8.3,-25.88
105.99,7,8.3,-25.18
106.06,6.9,8.3,-24.89
106.12,6.9,8.3,-25.01
106.19,6.9,8.3,-25.23
106.25,6.9,8.3,-25.02
106.31,6.9,8.3,-24.9
106.37,6.8,8.5,-25.22
106.44,6.7,8.8,-25.23
106.5,6.8,8.5,-25.19
106.56,7.5,7.3,-25.69
106.69,7,8.3,-27.47
106.75,7.1,8.4,-19.93
106.81,7.1,8.3,-24.63
106.87,7.1,8.3,-24.35
106.95,7.1,8.3,-24.7
107.87,7.1,8.3,-23.64
107.93,7.1,8.3,-24.3
108.01,7.2,8.3,-24.13
108.07,7.2,8.3,-24.13
108.07,7.1,8.3,-23
108.26,7.2,8.3,-19.88
108.32,7.2,8.3,-21.63
108.39,7.2,8.3,-21.54
108.45,7.2,8.3,-21.56
108.51,7.2,8.3,-21.53
108.57,7.2,8.3,-21.55
108.64,7.2,8.3,-21.56
108.7,7.2,8.3,-21.67
108.76,7.2,8.3,-21.54
108.83,7.2,8.3,-21.53
108.89,7.2,8.3,-21.59
108.95,7.2,8.3,-21.55
109.02,7.2,8.3,-21.56
109.08,7.2,8.3,-21.53
109.14,7.2,8.3,-21.64
109.21,7.2,8.3,-21.56
109.27,7.2,8.3,-21.53
109.33,7.2,8.3,-21.58
109.39,7.2,8.3,-21.58
109.46,7.2,8.3,-21.56
109.52,7.2,8.3,-21.61
109.58,7.2,8.3,-21.57
109.65,7.2,8.3,-21.59
109.71,7.2,8.3,-21.6
109.77,7.2,8.3,-21.5
109.84,7.2,8.3,-21.57
109.9,7.2,8.3,-21.57
109.96,7.2,8.3,-21.52
110.02,7.2,8.3,-21.54
110.09,7.2,8.3,-21.52
110.15,7.2,8.3,-21.57
110.21,7.2,8.3,-21.56
110.27,7.2,8.3,-21.57
110.34,7.2,8.3,-21.53
110.4,7.2,8.3,-21.58
110.46,7.2,8.3,-21.56
110.52,7.2,8.3,-21.41
110.58,7.2,8.3,-21.56
110.65,7.2,8.3,-21.55
